-954.685055,-988.928252
-977.940244,-999.445599
-1001.162178,-1010.036169
-1024.350699,-1020.699698
-1047.505721,-1031.435776
-1070.627221,-1042.243857
-1093.715236,-1053.123285
-1116.769859,-1064.073295
-1139.791234,-1075.093036
-1162.779551,-1086.181574
-1185.735042,-1097.337909
-1208.657978,-1108.560983

1256.657978,854.560983
1240.209866,835.044240
1223.794203,815.500196
1207.410274,795.929541
1191.057336,776.332983
1174.734624,756.711242
1158.441343,737.065056
1142.176667,717.395181
1125.939737,697.702396
1109.729661,677.987501
1093.545503,658.251324
1077.386290,638.494718
1061.251001,618.718568
1045.138566,598.923794
1029.047862,579.111351
1012.977709,559.282235
996.926864,539.437487
980.894017,519.578195
964.877785,499.705501
948.876707,479.820604
932.889234,459.924766
916.913727,440.019318
900.948445,420.105669
884.991536,400.185310
869.041031,380.259823
853.094830,360.330891
837.150692,340.400308
821.206220,320.469993
805.258847,300.541999
789.305821,280.618530
773.344185,260.701958
757.370754,240.794845
741.382095,220.899960
725.374497,201.020311
709.343942,181.159169
693.286068,161.320108
677.196130,141.507043
661.068957,121.724280
645.966355,101.148686
632.658599,79.369199
619.270597,57.638919
605.792362,35.964491
592.212961,14.353301
578.520487,-7.186425
564.702022,-28.645541
550.743640,-50.013911
536.630433,-71.280341
522.346575,-92.432529
507.875436,-113.457033
493.199745,-134.339269
478.301809,-155.063533
463.163779,-175.613076
447.767974,-195.970208
432.097227,-216.116457
416.135272,-236.032773
399.867121,-255.699774
383.279435,-275.098029
366.360857,-294.208376
349.102301,-313.012256
331.497158,-331.492044
313.541440,-349.631389
295.233834,-367.415517
276.575679,-384.831513
257.570861,-401.868548
238.225651,-418.518067
218.548483,-434.773919
198.549696,-450.632424
178.241251,-466.092395
157.636444,-481.155115
136.749608,-495.824258
115.595824,-510.105751
94.190652,-524.007632
72.549894,-537.539862
50.689380,-550.714139
28.624784,-563.543685
6.371472,-576.043036
-16.055621,-588.227827
-38.642090,-600.114586
-61.374134,-611.720527
-84.238597,-623.063364
-107.223012,-634.161126
-130.315605,-645.031997
-153.505300,-655.694157
-176.781714,-666.165653
-200.135132,-676.464271
-223.556488,-686.607433
-247.037336,-696.612103
-270.569819,-706.494707
-294.146637,-716.271073
-317.761010,-725.956372
-341.406653,-735.565079
-365.077736,-745.110941
-388.768859,-754.606958
-412.475022,-764.065368
-436.191595,-773.497643
-459.914297,-782.914491
-483.639171,-792.325868
-507.362562,-801.740983
-531.081096,-811.168325
-554.791666,-820.615680
-578.491412,-830.090156
-602.177706,-839.598213
-625.848140,-849.145685
-649.500509,-858.737822
-673.132804,-868.379308
-696.743198,-878.074304
-720.330035,-887.826473
-743.891820,-897.639013
-767.427213,-907.514687
-790.935015,-917.455859
-814.414165,-927.464514
-837.863727,-937.542295
-861.282888,-947.690525
-884.670944,-957.910236
-908.027300,-968.202189
-931.351456,-978.566906
-954.643010,-989.004683
-977.901641,-999.515617
-1001.127112,-1010.099621
-1024.319261,-1020.756445
-1047.477992,-1031.485695
-1070.603279,-1042.286841
-1093.695151,-1053.159242
-1116.753695,-1064.102149
-1139.779046,-1075.114726
-1162.771388,-1086.196057
-1185.730944,-1097.345157
-1208.657978,-1108.560983

1256.657978,854.560983
1240.209548,835.043893
1223.793570,815.499501
1207.409326,795.928498
1191.056075,776.331590
1174.733050,756.709498
1158.439457,737.062960
1142.174471,717.392733
1125.937231,697.699595
1109.726846,677.984347
1093.542380,658.247815
1077.382860,638.490853
1061.247264,618.714347
1045.134523,598.919217
1029.043514,579.106417
1012.973056,559.276943
996.921907,539.431837
980.888756,519.572187
964.872221,499.699135
948.870840,479.813879
932.883064,459.917681
916.907255,440.011875
900.941669,420.097867
884.984458,400.177149
869.033649,380.251303
853.087145,360.322013
837.142702,340.391072
821.197926,320.460400
805.250247,300.532049
789.296914,280.608224
773.334969,260.691298
757.361229,240.783831
741.372258,220.888595
725.364345,201.008596
709.333473,181.147107
693.275279,161.307701
677.185017,141.494294
661.057517,121.711192
645.957054,101.133446
632.653551,79.350810
619.269739,57.617398
605.795618,35.939860
592.220240,14.325588
578.531684,-7.217185
564.717022,-28.679308
550.762319,-50.050641
536.652653,-71.319985
522.372193,-92.475033
507.904301,-113.502342
493.231703,-134.387324
478.336702,-155.114277
463.201453,-175.666451
447.808274,-196.026157
432.140007,-216.174930
416.180392,-236.093722
399.914449,-255.763159
383.328852,-275.163818
366.412256,-294.276547
349.155585,-313.082794
331.552243,-331.564947
313.598254,-349.706663
295.292314,-367.493180
276.635771,-384.911591
257.632520,-401.951075
238.288835,-418.603086
218.613154,-434.861476
198.615821,-450.722569
178.308795,-466.185179
157.705373,-481.250590
136.819886,-495.922470
115.667413,-510.206745
94.263511,-524.111442
72.623978,-537.646517
50.764641,-550.823655
28.701169,-563.656068
6.448926,-576.158279
-15.977160,-588.345909
-38.562686,-600.235468
-61.293853,-611.844157
-84.157513,-623.189672
-107.141196,-634.290027
-130.233136,-645.163388
-153.422258,-655.827919
-176.698181,-666.301650
-200.051193,-676.602350
-223.472232,-686.747426
-246.952854,-696.753825
-270.485203,-706.637961
-294.061982,-716.415647
-317.676414,-726.102039
-341.322216,-735.711602
-364.993560,-745.258072
-388.685050,-754.754437
-412.391685,-764.212927
-436.108841,-773.645008
-459.832238,-783.061381
-483.557920,-792.471994
-507.282234,-801.886054
-531.001810,-811.312046
-554.713541,-820.757756
-578.414569,-830.230290
-602.102267,-839.736108
-625.774228,-849.281049
-649.428249,-858.870361
-673.062321,-868.508737
-696.674615,-878.200340
-720.263476,-887.948840
-743.827410,-897.757441
-767.365073,-907.628916
-790.875268,-917.565635
-814.356929,-927.569595
-837.809120,-937.642448
-861.231023,-947.785528
-884.621933,-957.999877
-907.981250,-968.286272
-931.308473,-978.645244
-954.603192,-989.077103
-977.865084,-999.581961
-1001.093905,-1010.159743
-1024.289488,-1020.810215
-1047.451734,-1031.532995
-1070.580606,-1042.327570
-1093.676131,-1053.193312
-1116.738387,-1064.129490
-1139.767504,-1075.135279
-1162.763657,-1086.209781
-1185.727063,-1097.352024
-1208.657978,-1108.560983

1256.657978,854.560983
1240.209247,835.043565
1223.792968,815.498843
1207.408425,795.927509
1191.054876,776.330270
1174.731555,756.707846
1158.437665,737.060975
1142.172383,717.390414
1125.934850,697.696941
1109.724171,677.981357
1093.539413,658.244489
1077.379601,638.487191
1061.243714,618.710348
1045.130683,598.914879
1029.039384,579.101741
1012.968637,559.271929
996.917199,539.426483
980.883760,519.566493
964.866937,499.693100
948.865268,479.807504
932.877206,459.910966
916.901109,440.004819
900.935236,420.090471
884.977737,400.169412
869.026642,380.243225
853.079850,360.313594
837.135119,340.382314
821.190053,320.451303
805.242085,300.522613
789.288462,280.598450
773.326225,260.681187
757.352190,240.773386
741.362924,220.877815
725.354714,200.997484
709.323542,181.135664
693.265045,161.295931
677.174477,141.482199
661.046666,121.698776
645.948232,101.118988
632.648761,79.333369
619.268920,57.596988
605.798695,35.916504
592.227129,14.299313
578.542287,-7.246347
564.731230,-28.711320
550.780011,-50.085459
536.673702,-71.357563
522.396461,-92.515322
507.931646,-113.545288
493.261978,-134.432873
478.369759,-155.162373
463.237144,-175.717040
447.846454,-196.079187
432.180537,-216.230350
416.223138,-236.151489
399.959289,-255.823235
383.375672,-275.226172
366.460954,-294.341158
349.206069,-313.149648
331.604434,-331.634041
313.652083,-349.778005
295.347722,-367.566786
276.692707,-384.987486
257.690939,-402.029292
238.348699,-418.683664
218.674428,-434.944458
198.678472,-450.808004
178.372790,-466.273115
157.770680,-481.341075
136.886472,-496.015550
115.735241,-510.302460
94.332543,-524.209826
72.694170,-537.747596
50.835948,-550.927446
28.773541,-563.762576
6.522309,-576.267496
-15.902822,-588.457814
-38.487455,-600.350026
-61.217793,-611.961319
-84.080689,-623.309372
-107.063682,-634.412183
-130.155002,-645.287904
-153.343581,-655.954681
-176.619040,-666.430528
-199.971669,-676.733201
-223.392408,-686.880090
-246.872815,-696.888128
-270.405039,-706.773715
-293.981781,-716.552650
-317.596270,-726.240078
-341.242223,-735.850452
-364.913816,-745.397496
-388.605652,-754.894192
-412.312737,-764.352759
-436.030446,-773.784655
-459.754501,-783.200576
-483.480949,-792.610465
-507.206139,-802.023525
-530.926703,-811.448239
-554.639535,-820.892389
-578.341778,-830.363083
-602.030807,-839.866780
-625.704215,-849.409321
-649.359801,-858.995958
-672.995556,-868.631386
-696.609651,-878.319774
-720.200431,-888.064797
-743.766400,-897.869666
-767.306215,-907.737162
-790.818675,-917.669661
-814.302716,-927.669172
-837.757397,-937.737355
-861.181898,-947.875554
-884.575512,-958.084824
-907.937635,-968.365951
-931.267762,-978.719479
-954.565479,-989.145732
-977.830458,-999.644831
-1001.062453,-1010.216717
-1024.261289,-1020.861169
-1047.426863,-1031.577818
-1070.559132,-1042.366167
-1093.658117,-1053.225599
-1116.723889,-1064.155398
-1139.756572,-1075.154756
-1162.756334,-1086.222786
-1185.723387,-1097.358533
-1208.657978,-1108.560983

1256.657978,854.560983
1240.208961,835.043253
1223.792397,815.498219
1207.407569,795.926573
1191.053737,776.329019
1174.730133,756.706280
1158.435963,737.059093
1142.170401,717.388216
1125.932588,697.694426
1109.721630,677.978525
1093.536594,658.241338
1077.376505,638.483720
1061.240342,618.706557
1045.127035,598.910768
1029.035461,579.097309
1012.964440,559.267175
996.912728,539.421408
980.879016,519.561095
964.861920,499.687380
948.859978,479.801460
932.871643,459.904599
916.895274,439.998129
900.929129,420.083457
884.971358,400.162075
869.019990,380.235565
853.072926,360.305612
837.127922,340.374009
821.182582,320.442675
805.234340,300.513664
789.280441,280.589180
773.317927,260.671598
757.343615,240.763477
741.354069,220.867589
725.345577,200.986942
709.314120,181.124809
693.255336,161.284764
677.164478,141.470724
661.036373,121.686995
645.939865,101.105271
632.644214,79.316825
619.268136,57.577633
605.801605,35.894356
592.233651,14.274399
578.552329,-7.273996
564.744688,-28.741669
550.796772,-50.118469
536.693643,-71.393189
522.419454,-92.553516
507.957554,-113.586000
493.290663,-134.476051
478.401081,-155.207965
463.270961,-175.764994
447.882631,-196.129453
432.218940,-216.282883
416.263643,-236.206246
400.001778,-255.880180
383.420037,-275.285276
366.507098,-294.402400
349.253906,-313.213017
331.653889,-331.699534
313.703090,-349.845629
295.400225,-367.636555
276.746658,-385.059424
257.746296,-402.103430
238.405425,-418.760040
218.732491,-435.023114
198.737839,-450.888984
178.433432,-466.356466
157.832566,-481.426842
136.949569,-496.103775
115.799515,-510.393182
94.397956,-524.303078
72.760684,-537.843402
50.903517,-551.025822
28.842119,-563.863526
6.591845,-576.371013
-15.832382,-588.563878
-38.416168,-600.458605
-61.145720,-612.072364
-84.007895,-623.422822
-106.990232,-634.527961
-130.080966,-645.405916
-153.269032,-656.074822
-176.544051,-666.552675
-199.896317,-676.857217
-223.316773,-687.005823
-246.796978,-697.015414
-270.329082,-706.902375
-293.905791,-716.682493
-317.520334,-726.370903
-341.166431,-735.982044
-364.838259,-745.529634
-388.530426,-755.026642
-412.237937,-764.485281
-435.956170,-773.917002
-459.680850,-783.332495
-483.408025,-792.741697
-507.134045,-802.153810
-530.855545,-811.577312
-554.569420,-821.019984
-578.272815,-830.488934
-601.963106,-839.990621
-625.637886,-849.530887
-649.294956,-859.114989
-672.932305,-868.747623
-696.548107,-878.432964
-720.140705,-888.174692
-743.708603,-897.976024
-767.250457,-907.839748
-790.765064,-917.768251
-814.251359,-927.763544
-837.708399,-937.827301
-861.135362,-947.960875
-884.531537,-958.165331
-907.896318,-968.441466
-931.229196,-978.789835
-954.529753,-989.210773
-977.797658,-999.704415
-1001.032659,-1010.270713
-1024.234577,-1020.909460
-1047.403303,-1031.620299
-1070.538790,-1042.402746
-1093.641052,-1053.256199
-1116.710155,-1064.179953
-1139.746216,-1075.173215
-1162.749398,-1086.235112
-1185.719905,-1097.364701
-1208.657978,-1108.560983

1256.657978,854.560983
1240.208689,835.042958
1223.791854,815.497628
1207.406756,795.925685
1191.052655,776.327834
1174.728783,756.704796
1158.434346,737.057310
1142.168517,717.386133
1125.930439,697.692042
1109.719216,677.975839
1093.533917,658.238350
1077.373565,638.480430
1061.237139,618.702964
1045.123571,598.906871
1029.031736,579.093107
1012.960454,559.262668
996.908482,539.416595
980.874511,519.555977
964.857156,499.681956
948.854955,479.795730
932.866362,459.898562
916.889734,439.991785
900.923332,420.076806
884.965302,400.155117
869.013676,380.228301
853.066353,360.298040
837.121091,340.366131
821.175492,320.434491
805.226989,300.505175
789.272829,280.580387
773.310054,260.662501
757.335478,240.754077
741.345666,220.857889
725.336908,200.976942
709.305182,181.114511
693.246126,161.274170
677.154992,141.459837
661.026609,121.675818
645.931928,101.092257
632.639899,79.301131
619.267388,57.559274
605.804358,35.873352
592.239828,14.250773
578.561841,-7.300215
564.757438,-28.770446
550.812652,-50.149767
536.712538,-71.426965
522.441240,-92.589726
507.982104,-113.624597
493.317845,-134.516985
478.430762,-155.251187
463.303009,-175.810455
447.916914,-196.177106
432.255333,-216.332683
416.302027,-236.258155
400.042042,-255.934162
383.462080,-275.341306
366.550827,-294.460457
349.299241,-313.273090
331.700757,-331.761620
313.751429,-349.909734
295.449982,-367.702694
276.797788,-385.127619
257.798758,-402.173711
238.459185,-418.832442
218.787516,-435.097676
198.794101,-450.965750
178.490902,-466.435478
157.891214,-481.508144
137.009366,-496.187408
115.860427,-510.479181
94.459948,-524.391474
72.823718,-537.934219
50.967552,-551.119073
28.907110,-563.959218
6.657744,-576.469138
-15.765627,-588.664417
-38.348611,-600.561527
-61.077418,-612.177624
-83.938909,-623.530360
-106.920625,-634.637705
-130.010805,-645.517778
-153.198384,-656.188700
-176.472987,-666.668454
-199.824911,-676.974766
-223.245097,-687.125000
-246.725111,-697.136062
-270.257103,-707.024326
-293.833781,-716.805566
-317.448376,-726.494904
-341.094610,-736.106773
-364.766662,-745.654879
-388.459143,-755.152182
-412.167058,-764.610889
-435.885788,-774.042444
-459.611060,-783.457531
-483.338924,-792.866084
-507.065733,-802.277297
-530.788121,-811.699650
-554.502985,-821.140922
-578.207472,-830.608218
-601.898959,-840.107999
-625.575040,-849.646111
-649.233515,-859.227809
-672.872376,-868.857795
-696.489796,-878.540249
-720.084117,-888.278853
-743.653843,-898.076833
-767.197628,-907.936984
-790.714271,-917.861696
-814.202701,-927.852993
-837.661977,-937.912554
-861.091273,-948.041745
-884.489875,-958.241638
-907.857174,-968.513041
-931.192658,-978.856520
-954.495907,-989.272421
-977.766584,-999.760891
-1001.004433,-1010.321894
-1024.209270,-1020.955233
-1047.380983,-1031.660565
-1070.519519,-1042.437418
-1093.624885,-1053.285202
-1116.697144,-1064.203227
-1139.736406,-1075.190711
-1162.742828,-1086.246794
-1185.716606,-1097.370547
-1208.657978,-1108.560983

1256.657978,854.560983
1240.208431,835.042679
1223.791338,815.497068
1207.405985,795.924843
1191.051627,776.326710
1174.727501,756.703389
1158.432810,737.055620
1142.166728,717.384158
1125.928398,697.689782
1109.716924,677.973294
1093.531374,658.235518
1077.370772,638.477311
1061.234098,618.699557
1045.120281,598.903175
1029.028198,579.089123
1012.956669,559.258395
996.904451,539.412032
980.870233,519.551124
964.852632,499.676812
948.850187,479.790295
932.861348,459.892837
916.884476,439.985769
900.917828,420.070498
884.959554,400.148518
869.007684,380.221410
853.060115,360.290859
837.114607,340.358659
821.168762,320.426729
805.220013,300.497122
789.265606,280.572045
773.302582,260.653870
757.327756,240.745160
741.337694,220.848685
725.328682,200.967454
709.296702,181.104740
693.237388,161.264118
677.145994,141.449506
661.017346,121.665212
645.924399,101.079908
632.635803,79.286244
619.266673,57.541861
605.806962,35.853431
592.245677,14.228367
578.570853,-7.325078
564.769519,-28.797735
550.827701,-50.179444
536.730444,-71.458992
522.461887,-92.624060
508.005371,-113.661193
493.343606,-134.555797
478.458891,-155.292167
463.333381,-175.853557
447.949406,-196.222286
432.289825,-216.379899
416.338407,-236.307369
400.080204,-255.985342
383.501927,-275.394426
366.592274,-294.515499
